,timestamp,open,high,low,close,volume,vwap,transactions,date,time,ema_5,ema_10,ema_20,atr,upper_band,lower_band,call_buy,call_sell,put_buy,put_sell,call_prices,put_prices
1457,2024-02-27 13:02:00+00:00,506.85,506.9,506.85,506.9,1308.0,506.6756,103,2024-02-27,13:02:00,506.85936254788095,506.8816737893752,506.88410605796776,0.1078616759139717,507.3155527616236,506.4526593543119,False,True,False,False,2.26,0.0
1458,2024-02-27 13:04:00+00:00,505.55,506.83,505.55,506.8,1957.0,506.2946,107,2024-02-27,13:04:00,506.85082779905827,506.87103782594534,506.8783271812389,0.1667654125123601,507.54538883128834,506.21126553118944,True,False,False,False,2.3,0.0
1459,2024-02-27 13:05:00+00:00,506.81,506.81,506.29,506.29,1500.0,506.1586,144,2024-02-27,13:05:00,506.6638851993722,506.76539458486434,506.8222960211209,0.1844271418867412,507.5600045886679,506.08458745357393,False,True,False,False,2.34,0.0
1460,2024-02-27 14:41:00+00:00,505.675,505.77,505.53,505.565,246152.0,505.6659,2523,2024-02-27,14:41:00,505.7954806043512,505.9901858474013,506.2015725840542,0.1474019022524473,506.791180193064,505.6119649750444,True,False,False,False,3.39,0.0
1461,2024-02-27 14:42:00+00:00,505.57,505.86,505.57,505.75,173559.0,505.752,1806,2024-02-27,14:42:00,505.7803204029008,505.94651569332825,506.15856567128714,0.1547818071398257,506.7776928998464,505.5394384427278,False,True,False,False,3.39,0.0
1462,2024-02-28 10:37:00+00:00,505.47,505.53,505.47,505.48,3201.0,505.5062,12,2024-02-28,10:37:00,505.2836922838485,505.1664481991816,505.0372328572887,0.1004671562288952,505.4391014822043,504.6353642323731,False,False,True,False,0.0,3.32
1463,2024-02-28 10:44:00+00:00,505.38,505.38,505.38,505.38,401.0,505.3799,2,2024-02-28,10:44:00,505.4291282019883,505.3529217435065,505.205578373478,0.094574014084754,505.583874429817,504.82728231713895,False,False,False,True,0.0,3.34
1464,2024-02-28 11:40:00+00:00,505.67,505.72,505.67,505.72,1754.0,505.6967,24,2024-02-28,11:40:00,505.56754952250833,505.4902404006983,505.4108980333773,0.073773323304874,505.70599132659675,505.1158047401577,False,False,True,False,0.0,3.51
1465,2024-02-28 11:43:00+00:00,505.63,505.64,505.6,505.64,2810.0,505.6316,11,2024-02-28,11:43:00,505.6296443029655,505.5660895958745,505.4752434522119,0.0690076530685165,505.7512740644859,505.19921283993784,False,False,False,True,0.0,3.51
1466,2024-02-28 12:55:00+00:00,505.04,505.05,505.0,505.05,5569.0,505.0234,57,2024-02-28,12:55:00,505.13108399289297,505.1956250694927,505.2598746796523,0.0594758158237229,505.4977779429471,505.0219714163574,True,False,False,False,3.25,0.0
1467,2024-02-28 13:01:00+00:00,505.06,506.83,505.06,505.11,61388.0,505.1713,420,2024-02-28,13:01:00,505.0582158786629,505.08591839770463,505.157583416345,0.1833347736503228,505.8909225109463,504.4242443217437,False,True,False,False,3.25,0.0
1468,2024-02-28 13:02:00+00:00,505.12,506.8,505.12,505.14,2335.0,505.5559,73,2024-02-28,13:02:00,505.08547725244193,505.09575141630376,505.1559088052645,0.2586680349678066,506.19058094513576,504.12123666539327,False,False,True,False,0.0,3.25
1469,2024-02-28 13:03:00+00:00,505.17,506.0,505.17,505.75,3980.0,505.5276,83,2024-02-28,13:03:00,505.3069848349613,505.2147057042485,505.2124889190489,0.288734633219417,506.3674274519266,504.0575503861712,False,False,False,True,0.0,3.25
1470,2024-02-29 12:21:00+00:00,505.01,505.01,504.91,504.91,3868.0,504.9864,35,2024-02-29,12:21:00,505.041911697022,505.1176486218534,505.1809223885939,0.0672860986899896,505.4500667833539,504.911777993834,True,False,False,False,4.58,0.0
1471,2024-02-29 12:23:00+00:00,505.04,505.04,505.04,505.04,889.0,505.0406,8,2024-02-29,12:23:00,505.01196075423206,505.07264081297615,505.1441564224091,0.0681757040677145,505.41685923867993,504.87145360613823,False,True,False,False,3.85,0.0
1472,2024-02-29 13:31:00+00:00,506.29,506.88,506.11,506.8,98831.0,506.6036,380,2024-02-29,13:31:00,505.7543103811508,505.3727679739535,505.17990404217875,0.29055928930007,506.342141199379,504.0176668849785,False,False,True,False,0.0,3.74
1473,2024-02-29 13:48:00+00:00,507.86,508.0,507.86,507.93,20337.0,507.9484,99,2024-02-29,13:48:00,507.88312653283776,507.7087219137743,507.2186687082595,0.2464312987342877,508.20439390319666,506.2329435133223,False,False,False,True,0.0,3.09
1474,2024-02-29 14:33:00+00:00,508.69,508.81,508.65,508.69,236399.0,508.722,2338,2024-02-29,14:33:00,508.48196223284407,508.3128267802767,508.17783644029015,0.1477999714190144,508.7690363259662,507.5866365546141,False,False,True,False,0.0,2.55
1475,2024-02-29 14:36:00+00:00,508.73,508.75,508.575,508.59,204751.0,508.6394,1813,2024-02-29,14:36:00,508.61021103195384,508.4765294686864,508.30806501932295,0.1513931879953787,508.9136377713045,507.7024922673414,False,False,False,True,0.0,2.53
1476,2024-02-29 15:11:00+00:00,507.57,507.64,507.3299,507.39,673911.0,507.4664,6940,2024-02-29,15:11:00,507.8535115665523,508.1011556208324,508.2711840533808,0.2273705810644519,509.1806663776386,507.361701729123,True,False,False,False,3.15,0.0
1477,2024-02-29 15:17:00+00:00,507.24,507.35,507.165,507.26,188944.0,507.2399,2867,2024-02-29,15:17:00,507.26751048046555,507.46867440290833,507.7842977480822,0.2508056534321735,508.7875203618109,506.7810751343536,False,True,False,False,3.15,0.0
1478,2024-03-01 12:51:00+00:00,508.64,508.71,508.64,508.71,821.0,508.6841,18,2024-03-01,12:51:00,508.6148000912275,508.5582488774165,508.49039553174254,0.0539861128803173,508.70633998326383,508.2744510802213,False,False,True,False,0.0,5.17
1479,2024-03-01 12:56:00+00:00,508.7,508.73,508.66,508.66,958.0,508.6971,14,2024-03-01,12:56:00,508.69297778979137,508.656193863823,508.5794616063002,0.0575245656615115,508.8095598689462,508.34936334365415,False,False,False,True,0.0,5.17
1480,2024-03-01 14:31:00+00:00,509.45,509.49,509.26,509.4791,195419.0,509.3871,2723,2024-03-01,14:31:00,509.20953985891254,509.04139202412944,508.8952094867888,0.1159469207840047,509.3589971699248,508.4314218036527,False,False,True,False,0.0,5.28
1481,2024-03-01 14:33:00+00:00,509.42,509.43,509.29,509.3899,137003.0,509.3727,1948,2024-03-01,14:33:00,509.31449549285,509.15978474342546,508.9867932533577,0.1266520960075624,509.49340163738793,508.48018486932745,False,False,False,True,0.0,5.19
1482,2024-03-01 15:00:00+00:00,509.085,510.21,509.085,509.29,618924.0,509.5656,6693,2024-03-01,15:00:00,509.0723700499683,508.99456373354366,508.96931398495104,0.2388019232105479,509.9245216777932,508.01410629210886,False,False,True,False,0.0,5.21
1483,2024-03-01 15:01:00+00:00,509.32,509.46,509.09,509.43,207281.0,509.2949,2144,2024-03-01,15:01:00,509.1915800333123,509.0737339638084,509.01318884352713,0.2453618270500207,509.9946361517272,508.03174153532706,False,False,False,True,0.0,5.18
1484,2024-03-04 14:30:00+00:00,512.03,512.28,512.02,512.1998,699410.0,512.13,6798,2024-03-04,14:30:00,512.0034616369369,511.9207895596839,511.8714843446344,0.0864827886747788,512.2174154993335,511.5255531899353,False,False,True,False,0.0,3.22
1485,2024-03-04 14:31:00+00:00,512.2,512.26,512.05,512.24,212126.0,512.1621,2817,2024-03-04,14:31:00,512.082307757958,511.97882782155955,511.9065810737168,0.0926586492410417,512.277215670681,511.53594647675266,False,False,False,True,0.0,3.22
1486,2024-03-05 12:34:00+00:00,510.78,510.78,510.78,510.78,1494.0,510.7817,15,2024-03-05,12:34:00,510.90065183616,510.9839991112054,511.0344514359493,0.0597496435225921,511.27345001003965,510.7954528618589,True,False,False,False,2.44,0.0
1487,2024-03-05 12:38:00+00:00,510.83,510.83,510.78,510.78,693.0,510.8102,10,2024-03-05,12:38:00,510.8150079514549,510.89281393844374,510.969603973564,0.0664403506151819,511.23536537602473,510.7038425711033,False,True,False,False,2.44,0.0
1488,2024-03-05 12:47:00+00:00,510.68,510.68,510.55,510.55,10717.0,510.6487,69,2024-03-05,12:47:00,510.70715013497534,510.7756487664865,510.85886041260136,0.069068948283167,511.135136205734,510.5825846194687,True,False,False,False,2.52,0.0
1489,2024-03-05 12:53:00+00:00,510.639,510.64,510.639,510.64,704.0,510.6342,7,2024-03-05,12:53:00,510.60085927703386,510.651372819866,510.74806670275336,0.0720409355546893,511.03623044497215,510.4599029605346,False,True,False,False,2.41,0.0
1490,2024-03-05 14:35:00+00:00,509.8,509.865,509.44,509.795,407579.0,509.6568,3724,2024-03-05,14:35:00,509.91223246374545,509.988180663188,510.0402778424274,0.1352411381856632,510.58124239517,509.4993132896847,True,False,False,False,2.25,0.0
1491,2024-03-05 14:36:00+00:00,509.79,509.81,509.54,509.6,217843.0,509.6236,2176,2024-03-05,14:36:00,509.80815497583035,509.91760236079017,509.99834661933903,0.1419790812763791,510.5662629444446,509.43043029423353,False,True,False,False,2.25,0.0
1492,2024-03-07 10:45:00+00:00,511.05,511.22,511.05,511.18,3052.0,511.1595,16,2024-03-07,10:45:00,511.0148243773854,510.9103493957258,510.7526513498277,0.1060681922822291,511.1769241189566,510.3283785806988,False,False,True,False,0.0,5.75
1493,2024-03-07 10:47:00+00:00,511.15,511.15,511.04,511.04,1600.0,511.1088,8,2024-03-07,10:47:00,511.07103305661576,510.981473562428,510.8211499711741,0.1076015435347122,511.251556145313,510.39074379703527,False,False,False,True,0.0,5.75
1494,2024-03-07 12:22:00+00:00,511.56,511.59,511.54,511.54,4254.0,511.5691,35,2024-03-07,12:22:00,511.3741739395886,511.2873776250098,511.2078978589416,0.0721135149897267,511.4963519189005,510.9194437989827,False,False,True,False,0.0,5.71
1495,2024-03-07 12:26:00+00:00,511.52,511.52,511.4,511.41,15552.0,511.4871,42,2024-03-07,12:26:00,511.4678615189312,511.4079396624334,511.3085741891245,0.0748817211686025,511.60810107379893,511.00904730445006,False,False,False,True,0.0,5.71
1496,2024-03-07 13:03:00+00:00,508.95,508.95,508.64,508.64,522.0,509.0258,83,2024-03-07,13:03:00,509.763212133543,510.36965219884905,510.7928965507545,0.4591607788354439,512.6295396660962,508.9562534354127,True,False,False,False,7.47,0.0
1497,2024-03-07 13:05:00+00:00,511.0,511.01,508.44,511.0,2677.0,510.6814,95,2024-03-07,13:05:00,510.0547609482414,510.31323824881633,510.6770876526585,0.5704426028989898,512.9588580642544,508.3953172410625,False,True,False,False,6.03,0.0
1498,2024-03-07 14:19:00+00:00,512.62,512.92,512.6,512.85,37143.0,512.8511,259,2024-03-07,14:19:00,512.5988006622113,512.471337193226,512.3506237126555,0.1409898772685557,512.9145832217298,511.7866642035813,False,False,True,False,0.0,5.67
1499,2024-03-07 14:23:00+00:00,512.85,512.85,512.67,512.67,32080.0,512.7127,174,2024-03-07,14:23:00,512.754701365375,512.6606408937063,512.507062555504,0.1351290737219698,513.0475788503919,511.96654626061616,False,False,False,True,0.0,5.62
1500,2024-03-07 14:29:00+00:00,512.87,513.29,512.87,513.11,67813.0,513.0739,333,2024-03-07,14:29:00,512.8589998455201,512.7703022346914,512.6357348420339,0.1462020133119374,513.2205428952817,512.0509267887861,False,False,True,False,0.0,4.82
1501,2024-03-07 14:30:00+00:00,513.14,513.32,512.72,512.8301,632354.0,513.0006,5857,2024-03-07,14:30:00,512.8493665636801,512.7811745556565,512.6542458094592,0.1688919126463417,513.3298134600445,511.97867815887383,False,False,False,True,0.0,5.62
1502,2024-03-08 11:41:00+00:00,515.08,515.08,515.08,515.08,277.0,515.0658,15,2024-03-08,11:41:00,515.2066123483402,515.2899147751358,515.3775562312824,0.069419711432947,515.6552350770141,515.0998773855506,True,False,False,False,3.3,0.0
1503,2024-03-08 11:58:00+00:00,514.89,514.9,514.89,514.9,1180.0,514.8966,5,2024-03-08,11:58:00,514.8673541301259,514.9215925961756,515.0544486793705,0.0648374851922497,515.3137986201394,514.7950987386015,False,True,False,False,3.54,0.0
1504,2024-03-08 12:20:00+00:00,514.42,514.42,514.11,514.22,5749.0,514.2376,41,2024-03-08,12:20:00,514.5279078704827,514.6417674835067,514.7487070413023,0.0839377248444994,515.0844579406803,514.4129561419243,True,False,False,False,3.54,0.0
1505,2024-03-08 12:24:00+00:00,514.401,514.401,514.391,514.391,1120.0,514.3993,12,2024-03-08,12:24:00,514.3958459991077,514.482879479495,514.6166746999942,0.0810660514966175,514.9409389059806,514.2924104940078,False,True,False,False,3.4,0.0
1506,2024-03-08 13:31:00+00:00,515.59,516.44,515.48,516.44,144912.0,516.0313,696,2024-03-08,13:31:00,515.4073944692566,515.074166301597,514.8632657887339,0.381062400096726,516.3875153891208,513.3390161883469,False,False,True,False,0.0,1.91
1507,2024-03-08 13:33:00+00:00,516.1,516.14,515.55,515.8,77920.0,515.8501,353,2024-03-08,13:33:00,515.6943975418919,515.3602270283417,515.0599069154941,0.4004838160872992,516.6618421798433,513.4579716511449,False,False,False,True,0.0,2.2
1508,2024-03-11 11:50:00+00:00,510.52,510.52,510.45,510.45,2808.0,510.4929,32,2024-03-11,11:50:00,510.6685578625229,510.7774755191588,510.88887512782816,0.1004973568645098,511.2908645552862,510.4868857003701,True,False,False,False,3.47,0.0
1509,2024-03-11 11:56:00+00:00,510.58,510.58,510.47,510.47,1029.0,510.5547,11,2024-03-11,11:56:00,510.5126084428015,510.59782362065926,510.7342080313734,0.0952891077608913,511.11536446241695,510.3530516003298,False,True,False,False,3.46,0.0
1510,2024-03-12 12:01:00+00:00,513.29,513.38,512.44,512.44,2273.0,512.9599,171,2024-03-12,12:01:00,512.4356520303566,512.4535905379655,512.475965938828,0.1780145015158779,513.1880239448916,511.76390793276454,False,False,True,False,0.0,4.85
1511,2024-03-12 12:03:00+00:00,513.29,513.29,512.52,513.05,2298.0,512.9105,159,2024-03-12,12:03:00,512.8680675690474,512.7117424262412,512.6154279000384,0.2561080876180817,513.6398602505108,511.59099554956606,False,False,False,True,0.0,3.73
1512,2024-03-12 14:30:00+00:00,515.06,515.46,515.052,515.39,245597.0,515.3282,2378,2024-03-12,14:30:00,515.005320028023,514.7127131978184,514.3016809376918,0.2839807640583971,515.4376039939253,513.1657578814583,False,False,True,False,0.0,3.1
1513,2024-03-12 14:33:00+00:00,515.37,515.48,515.19,515.2,238044.0,515.3396,2017,2024-03-12,14:33:00,515.2282429712661,514.997616770255,514.5743536930815,0.2764792575845601,515.6802707234198,513.4684366627433,False,False,False,True,0.0,3.24
1514,2024-03-14 11:20:00+00:00,518.25,518.28,518.25,518.26,4765.0,518.2578,47,2024-03-14,11:20:00,518.1747248298682,518.1083079732008,518.0299523335865,0.0617628905249423,518.2770038956862,517.7829007714868,False,False,True,False,0.0,1.65
1515,2024-03-14 11:23:00+00:00,518.26,518.26,518.2,518.22,1484.0,518.2296,23,2024-03-14,11:23:00,518.2332518014425,518.1780289349837,518.0908155767271,0.0621339582638195,518.3393514097824,517.8422797436718,False,False,False,True,0.0,1.49
1516,2024-03-14 12:32:00+00:00,517.07,517.16,516.87,517.16,40211.0,517.0054,243,2024-03-14,12:32:00,517.3518115004053,517.5231755346833,517.6621916462815,0.1954827474388369,518.4441226360368,516.8802606565262,True,False,False,False,1.93,0.0
1517,2024-03-14 12:33:00+00:00,517.14,517.36,516.96,517.36,26913.0,517.1668,181,2024-03-14,12:33:00,517.3545410002703,517.49350725565,517.6334114894928,0.2057086100668939,518.4562459297604,516.8105770492252,False,True,False,False,1.93,0.0
1518,2024-03-14 13:48:00+00:00,515.72,515.84,515.14,515.19,379994.0,515.4593,3660,2024-03-14,13:48:00,515.9298412846659,516.2770788256207,516.5230086983415,0.2517519122341201,517.530016347278,515.5160010494051,True,False,False,False,2.28,0.0
1519,2024-03-14 13:56:00+00:00,514.362,514.53,514.191,514.5102,327392.0,514.2974,2639,2024-03-14,13:56:00,514.4334258144909,514.7547154092481,515.3443254014226,0.2912406179191505,516.5092878730992,514.1793629297459,False,True,False,False,2.96,0.0
1520,2024-03-14 14:00:00+00:00,513.99,513.99,513.54,513.61,960129.0,514.8946,4395,2024-03-14,14:00:00,514.0168495436031,514.3258430298529,514.9041346488284,0.2971093035490144,516.0925718630244,513.7156974346324,True,False,False,False,3.49,0.0
1521,2024-03-14 14:03:00+00:00,513.745,514.09,513.59,513.98,358908.0,513.8701,3489,2024-03-14,14:03:00,513.8911850499566,514.0952195107158,514.6190019605133,0.3118011016303324,515.8662063670346,513.371797553992,False,True,False,False,3.61,0.0
1522,2024-03-15 11:58:00+00:00,514.0,514.0,513.92,513.95,4291.0,513.9449,34,2024-03-15,11:58:00,514.0989295020764,514.187418861756,514.2660369127723,0.0736634151118979,514.5606905732199,513.9713832523247,True,False,False,False,2.4,0.0
1523,2024-03-15 12:00:00+00:00,514.03,514.52,513.92,513.92,31433.0,514.2454,350,2024-03-15,12:00:00,514.0173020009229,514.1109167586961,514.2101572007048,0.0988562321384868,514.6055821292587,513.8147322721509,False,True,False,False,2.38,0.0
1524,2024-03-15 12:01:00+00:00,512.64,513.93,512.64,513.86,5880.0,513.5484,298,2024-03-15,12:01:00,513.9648680006153,514.0652955298423,514.1768088958758,0.1584134205315606,514.810462578002,513.5431552137495,True,False,False,False,2.4,0.0
1525,2024-03-15 12:03:00+00:00,513.97,514.0,513.95,513.95,1459.0,513.648,71,2024-03-15,12:03:00,513.9543857780513,514.0256937017953,514.134802746964,0.2086681120297331,514.969475195083,513.3001302988451,False,True,False,False,2.38,0.0
1526,2024-03-15 13:15:00+00:00,512.73,512.73,512.49,512.61,15355.0,512.6183,171,2024-03-15,13:15:00,512.7839302806908,512.9372691561302,513.120203648577,0.1458844385952394,513.7037414029579,512.5366658941961,True,False,False,False,2.58,0.0
1527,2024-03-15 13:20:00+00:00,512.5,512.5,512.23,512.23,8828.0,512.3896,101,2024-03-15,13:20:00,512.3928220945767,512.5594752370387,512.8141613476351,0.1633867007878805,513.4677081507866,512.1606145444837,False,True,False,False,2.55,0.0
1528,2024-03-15 13:21:00+00:00,512.2,512.2,511.86,511.9,26758.0,511.9193,222,2024-03-15,13:21:00,512.2285480630512,512.4395706484862,512.7270983621461,0.1737173657484867,513.42196782514,512.0322288991522,True,False,False,False,3.1,0.0
1529,2024-03-15 13:31:00+00:00,510.64,510.98,510.48,510.765,777913.0,510.712,6719,2024-03-15,13:31:00,510.7012303039267,511.0092288814124,511.5628239061781,0.3088643709347328,512.7982813899171,510.3273664224392,False,True,False,False,3.54,0.0
1530,2024-03-18 11:15:00+00:00,512.19,512.29,512.19,512.29,750.0,512.2283,17,2024-03-18,11:15:00,512.1430061523602,512.038586704111,511.9129280682772,0.0911415209353406,512.2774941520186,511.54836198453586,False,False,True,False,0.0,4.95
1531,2024-03-18 11:17:00+00:00,512.28,512.28,512.15,512.26,26971.0,512.1803,55,2024-03-18,11:17:00,512.2257805121601,512.1236820085371,511.982782386957,0.0941302226441508,512.3593032775336,511.60626149638045,False,False,False,True,0.0,4.83
1532,2024-03-18 11:21:00+00:00,512.52,512.63,512.52,512.63,1385.0,512.5845,17,2024-03-18,11:21:00,512.4234875085749,512.2956913911626,512.1258494323386,0.0998955921575477,512.5254318009687,511.7262670637083,False,False,True,False,0.0,4.94
1533,2024-03-18 11:38:00+00:00,513.14,513.14,513.13,513.13,721.0,513.1398,12,2024-03-18,11:38:00,513.1405337864157,513.0613795772096,512.8548216610626,0.0898692460460938,513.214298645247,512.4953446768782,False,False,False,True,0.0,4.28
